(Intercept),log10BM,MRFMR,log10BM:MRFMR,random.effect,tree,chain
-0.06676643886021338,0.7305986108985962,0.5332850712366053,-0.04372540045005735,0.30065605877984475,2,1
-0.12876631659310078,0.7320310641589458,0.5378462254302576,-0.04516401794171543,0.35898002428912257,2,1
0.2301469810481649,0.7293160452682059,0.5435980339971138,-0.0487056493639102,0.0172209247283829,2,1
0.05135903754126048,0.7318859416066061,0.5312533421601984,-0.042162857302173506,0.18540443462605335,2,1
0.006964417052586214,0.7421357733255718,0.57884661036951,-0.053754466789541766,0.20129449771265812,2,1
-0.09567902368144132,0.7228958752402832,0.5662818520140718,-0.050074599945219234,0.33731090774708794,2,1
-0.045820747139259765,0.7361150405486114,0.5282776251842733,-0.04677482252009213,0.26514117739194454,2,1
0.1784536291816039,0.7401886726365774,0.5699102200596826,-0.05479230880155228,0.029455923707959027,2,1
-0.3245566221594345,0.7277657581798849,0.549612094895565,-0.051171848113881424,0.578535973650318,2,1
-0.020916013963869773,0.7328584656454495,0.5546303198643727,-0.048045232659205794,0.2515894858606517,2,1
0.003424832902965136,0.7278959322720766,0.5395556396179018,-0.042674421340052504,0.24254268048013977,2,1
0.06406709934435639,0.7211290010018274,0.5511278898047749,-0.05286123546829913,0.19593918161223434,2,1
0.07340752222808078,0.7395520789759757,0.5346279539298848,-0.045078451206791215,0.1526196034384189,2,1
-0.21358974839677103,0.7358491358463652,0.6030647643783595,-0.06082717947811034,0.42600503578713445,2,1
0.39215884226723574,0.7191744884257787,0.5239196633046959,-0.03659989972948097,-0.12558226622388838,2,1
0.09494226690731011,0.7086980562889948,0.5457698591490043,-0.04810658807400614,0.19814597723129013,2,1
0.24469333652814385,0.7321087613563577,0.5887101058615372,-0.06083065074199112,-0.0013696035181805335,2,1
-0.044419669906346826,0.7295121901406674,0.5929613381740637,-0.0661932786606485,0.2900987666366781,2,1
0.2010247076395899,0.7310355157405866,0.5482591064064763,-0.044636073551373556,0.035834570109417846,2,1
-0.10410478564881487,0.7324319309554994,0.5193121872725897,-0.045709044476097915,0.3430974025740814,2,1
0.23039236284967046,0.7447771545848809,0.5994014971947763,-0.06602662444129237,-0.02250204138796492,2,1
-0.03963901666429592,0.7282045593419753,0.5308478508814005,-0.04311399286962114,0.2892783943601725,2,1
0.27500740546383895,0.7342230116846622,0.5685511201445479,-0.054969093442196026,-0.04491213502445994,2,1
-0.1063999219913967,0.724894358798565,0.5242613302325481,-0.051775237657238904,0.3742994968502329,2,1
-0.09306045958510367,0.7340997541032266,0.5269647505811008,-0.04915444924699841,0.3377910369668633,2,1
-0.06269446366059128,0.7172164177027298,0.4682573939644499,-0.016054816740506794,0.3380888567967,2,1
0.1570821167260874,0.7185233619384235,0.5480472933850251,-0.04336134072946152,0.11619305711854262,2,1
0.27874576453177724,0.7226081723347306,0.5230697322404012,-0.042209160747006536,-0.017914946307802413,2,1
0.3279191603714935,0.7322346104770077,0.5718962537357584,-0.05847174099926633,-0.08085275112309755,2,1
0.036006584276037756,0.7203153374903195,0.5052343838469824,-0.03497566927308071,0.23040763633502365,2,1
-5.513784126378596e-4,0.7298750124755315,0.5317802290228428,-0.04285555064143409,0.23314327358260897,2,1
0.1362205677869497,0.7227868979389314,0.5814217560800898,-0.05642163510128739,0.11729238752636817,2,1
0.08186595916049555,0.7116898569211116,0.5041186589514837,-0.03824270148470532,0.1935453561186329,2,1
0.06617847735469695,0.7240475942162448,0.5674632555092103,-0.04848767827206757,0.18857307948903185,2,1
0.22494924876082223,0.7195536437793635,0.508806170662865,-0.033905028183653485,0.035444984364275345,2,1
0.12952179931926366,0.7081379841692979,0.5495774242808693,-0.04992489196592942,0.15592186667708924,2,1
-0.0030701621290063486,0.7442476352443919,0.5132123120274628,-0.041937378817237914,0.212158144567079,2,1
-0.03520142921479419,0.7335869550279313,0.5165073823081912,-0.03914405719842762,0.2813782533614804,2,1
0.23832748904533219,0.7355495939846151,0.5672219381849573,-0.05565185130399186,-0.02135482019598531,2,1
-0.04743153403251199,0.7265183638664894,0.5101791351607972,-0.037605969118885696,0.2997242159796269,2,1
0.1154995241377037,0.7156231906046742,0.5571862489741761,-0.04807542881462723,0.15157323731805594,2,1
0.17421017683955142,0.7274690521790035,0.45524113583087455,-0.022548988898051903,0.06960546813570091,2,1
0.013424262804619502,0.7397900447249413,0.534473127219826,-0.038918400881811976,0.20105899313097736,2,1
0.03303849002986681,0.7247304545890074,0.5298067855947011,-0.048997892983607017,0.22403388687364204,2,1
0.06403471017256379,0.7500181515933946,0.5186960094288224,-0.03538513701641932,0.1347480098049843,2,1
0.1465657302615,0.7191800686123315,0.5398822417228075,-0.04354668403038886,0.1190195147957271,2,1
0.15105926821706817,0.7160390591598116,0.5071274905567407,-0.03753589520056266,0.12080326363531373,2,1
0.30919331405311823,0.7302986303911894,0.5851039119443158,-0.062494945734215435,-0.07414125332018678,2,1
0.06929980304266792,0.7372767505585216,0.5378939240290492,-0.05408764277672162,0.16467962119085947,2,1
0.10353193338960409,0.7596780652820598,0.5263946844206657,-0.04177761227765586,0.0678792091559269,2,1
0.17335562700463925,0.7271874630969251,0.558069411521501,-0.05434130787034519,0.07484481548926321,2,1
0.005637100912281312,0.7343020473563229,0.4914932214305736,-0.02767155761102913,0.24033695881699813,2,1
0.03338555176742375,0.7177286650367023,0.5703548594174208,-0.054077664519354585,0.23091315369070736,2,1
-0.08711099679931067,0.7176741705552558,0.5749772305134684,-0.05453619705986057,0.3576372311687356,2,1
0.27988228163303575,0.7200524085492361,0.5397642502939561,-0.04583035699033644,-0.007137474957750503,2,1
-0.009387133017298765,0.7330112318741158,0.5225848912377842,-0.03734221436752705,0.2490041787616792,2,1
0.09538551442165044,0.7249691092292778,0.5028264047286939,-0.02587562678672839,0.4280399068487833,2,2
-0.1968378417295753,0.7163789551323134,0.515863139908106,-0.03578796960209729,0.25462177556425725,2,2
0.16577227064408362,0.7281880064329016,0.5356017865269678,-0.041609698557294905,0.2963037168955748,2,2
-0.07875363268613,0.7366719662677497,0.5364286369003821,-0.04762432552524842,0.3865937112254584,2,2
0.18814073350222316,0.7377393144306552,0.5211417050595628,-0.041585283521271776,0.17006006423213973,2,2
0.1998933392460458,0.721009332453832,0.5468999224249274,-0.05063386568144779,0.11657312493603415,2,2
-0.01990831078728661,0.7320923958322965,0.5589041564089712,-0.049286892273812555,0.3092727032498865,2,2
0.22564135630818782,0.7412221402919386,0.5407475278771017,-0.045655019814148545,0.29017780367177415,2,2
-0.004972290160367265,0.7204073767334194,0.563784575308091,-0.048179471406911034,-0.09064827620709483,2,2
-0.10027531716332305,0.7499836758943275,0.5248878238198813,-0.04139876109547913,0.16380062034556023,2,2
-0.14124965656083077,0.7299269725044724,0.5880387618490204,-0.06212234968552366,0.010869529758964509,2,2
-0.014056169799005147,0.7211825931080966,0.5627645839726938,-0.0523887736198958,-0.03906927112068143,2,2
-0.032986983605951536,0.7229355305316858,0.476425052198465,-0.02373214441468008,0.065913616904786,2,2
0.0018851595814339817,0.7395443507411983,0.5900908429703122,-0.06224503455450758,0.31021430104809705,2,2
-0.1085648142179707,0.7569335340940597,0.5418822237843415,-0.05263843241846189,0.005196080710502446,2,2
0.13762373504141578,0.7330163055012235,0.5522688910132274,-0.05308455086196773,0.27105789921744655,2,2
-0.08631985195461311,0.7235173982044216,0.5722928247123491,-0.05533101783657912,0.24089191096110177,2,2
-0.002411002045846544,0.7238257593417075,0.4982596415502485,-0.0340763927270018,0.2278877080972229,2,2
0.15839388607855653,0.7262335134437308,0.530305153099107,-0.03854723686890793,0.19467951807182374,2,2
0.24196630458754953,0.7284771254053339,0.5542377921810839,-0.04862376728851814,0.08422202319486626,2,2
-0.024899454954720568,0.7332458275777753,0.5364222853677347,-0.040471230473485775,0.16166798578602332,2,2
0.06428626121487468,0.7177241876197513,0.5077663368138019,-0.030275481709395535,0.02769933418870778,2,2
0.177084111412114,0.7173189595396252,0.5339239255263237,-0.04100250839837827,0.21467809492908455,2,2
-0.1644997563562356,0.7493125890578085,0.5656173466122709,-0.05704438831890002,0.21283554212928243,2,2
0.12099013941769954,0.7356290629031719,0.5266775601921836,-0.036173829590552486,0.42236894101828687,2,2
0.21531668814714067,0.7413988601383608,0.5887112749769585,-0.0630987046424707,0.18970809532192562,2,2
0.4755308020266966,0.7238545995933237,0.49865102500189096,-0.022682777111185715,0.07110574975193383,2,2
-0.19551051518647,0.7248981687735068,0.5610911111580208,-0.05860624484193977,0.22886748066804913,2,2
0.08997530557826394,0.7249307253514417,0.4622667074945639,-0.017405127320671454,-0.013851397264818814,2,2
0.3245317515829811,0.7242654127185233,0.5160615144413896,-0.034747963305562735,0.08332226910492486,2,2
-0.16277907306812267,0.7364290744590107,0.5016218246601056,-0.033426551839511376,0.06953352974841952,2,2
0.10657112441549543,0.7351535561901983,0.5171730375441257,-0.03805777634261176,0.1177099010288483,2,2
0.04742443357827142,0.7158365338036674,0.5329032258377993,-0.04377605448826216,-0.046366003351526436,2,2
0.10412635061948095,0.7205281539208954,0.5843912370037287,-0.05763243502588011,0.09529346755524627,2,2
3.5079254303127527e-4,0.7394883286033291,0.5315196486117202,-0.0446356709144311,0.15647232273535924,2,2
0.298213165904599,0.7132719639921561,0.5584723980282433,-0.04848464616225101,0.22267520219625053,2,2
0.14525019327993505,0.7483073936018627,0.5210218156717019,-0.04746793437516317,-0.020959887274428473,2,2
0.15772568545071408,0.7422893470866256,0.5690157594217453,-0.059658106707502156,0.14276265779051864,2,2
-0.016240935365203768,0.7349033452919684,0.5188973464537412,-0.030231130003812723,0.36576926504883084,2,2
0.09143103712267475,0.7132173439094913,0.49840333598376674,-0.03448629107151646,-0.16975521747810038,2,2
0.12529047930729575,0.7477188971042779,0.5507885645165516,-0.051948484098829795,-0.05316923117898522,2,2
0.09143190579925431,0.7152397567260778,0.5341206510202028,-0.04718819272602559,0.1750790455716643,2,2
-0.044518831484310795,0.7049947488121688,0.4945250205055345,-0.031136873742070748,0.02768987636296687,2,2
0.20272830095200334,0.7244844360466232,0.5414837882817665,-0.05114466024679132,0.22963874739990428,2,2
0.09661597292870283,0.7138523779212846,0.5686029377393425,-0.050583861098857597,0.1635215887584894,2,2
0.016433179480372928,0.7314456102831173,0.525086279536481,-0.04314203046669718,0.11702795016713784,2,2
-0.10550684924965026,0.7295971050543812,0.549653826004942,-0.0399065069941571,0.21912060645474948,2,2
-0.10163226928852964,0.7304614980166662,0.5274061973505013,-0.03861697172942513,0.38495801138334984,2,2
0.19822971105168108,0.7296388741342525,0.5835383264275151,-0.06516292547166813,0.06336286489057,2,2
0.07128044762066565,0.7145109875564231,0.5486136910840287,-0.04742376782814972,0.296458262514334,2,2
0.1221149445627816,0.7483373399882112,0.5135210013540927,-0.04348359172581695,0.2938250846425827,2,2
0.12054775539945695,0.7360217007808387,0.5109412996680476,-0.04187096576788463,-0.09781459497164312,2,2
0.1388264277484268,0.7229812354198657,0.53287359578826,-0.045838551537599415,0.3629581279624309,2,2
0.007025848375633359,0.7373889970804157,0.5478322944836691,-0.045626630053448025,0.08315186406611452,2,2
0.01609678697423078,0.7213661772257183,0.5410963150934549,-0.047022030974403606,0.03430971889762551,2,2
0.15043124168732902,0.7145012807086459,0.5257796661062457,-0.037160858963034116,0.13914949776517255,2,2
0.02004930047041853,0.7276776731887367,0.5348322044883389,-0.04409543634028523,0.16774401654841625,2,2
0.002080687001125625,0.733061527411337,0.546307266005897,-0.050028612109599635,0.08847383004439371,2,2
0.039059143437953026,0.7301043781044427,0.5494408679005574,-0.047057761636096984,0.0645925199425873,2,2
-0.051883153912740454,0.7190203734353418,0.5321459129045252,-0.0440241989781498,0.31902219662428255,2,2
0.10228442050720332,0.720438772252237,0.5370563531614607,-0.04988888344087172,0.017446528762391285,2,2
0.022398695626179688,0.7094811383867636,0.5134215337602654,-0.03793907881481573,0.11853886215877188,2,2
0.45239579732879065,0.7266052013437729,0.5339608806170872,-0.039715072928629525,0.024629719324886123,2,2
0.06262851601059083,0.7297408248377906,0.49832578269706573,-0.02964529315067921,0.24731474984226973,2,2
0.04526716280088294,0.7472816659137607,0.5769623879896244,-0.06129278779553715,0.08573232137154767,2,2
0.027956728299614042,0.7314436279557412,0.5713748137059156,-0.05134559678117512,0.28224962099115586,2,2
-0.2292675013304688,0.7338394887628965,0.5264323024122746,-0.03792959801648976,0.29821349656207624,2,2
0.301883692467527,0.7347725013496529,0.5120245194848394,-0.03167999204015359,0.296425415961683,2,2
-0.33695141293719644,0.7220240184178692,0.5211892146762693,-0.03709903312847018,0.025324181326181125,2,2
-0.021058513593743555,0.7381077769823605,0.5405760632620513,-0.04474346077768132,0.3924513155516331,2,2
0.0654535449721152,0.7267512708476715,0.5144190473220078,-0.03918997935397783,0.10275770089923178,2,2
-0.10540044755907729,0.71584743179846555,0.5380536738230148,-0.046159509278368205,0.25467962571555575,2,2
0.044282153132371604,0.716234119994624,0.4801027068751864,-0.03173860362585401,0.32517320886928514,2,2
0.05419170841923915,0.7384629552607294,0.5407753112813225,-0.049291797124169534,-0.13802536972072513,2,2
0.02272739684849512,0.7296045116672758,0.5083062124322169,-0.03621169299003668,0.028270329807534588,2,2
-0.01954800440580584,0.7344792496878654,0.5339302159554791,-0.04593790562648792,-0.005197537150531032,2,2
0.06745742016937584,0.7147732914891094,0.4755954567299341,-0.0243172763439361,0.04037313183312973,2,2
0.1174460404436104,0.7276074392575538,0.4952528699359391,-0.027724045139621012,-0.02547026164190446,2,2
-0.04098414112286264,0.7245076207618695,0.5238042211713037,-0.04012463800609112,0.073007504315571,2,2
0.049848785682115704,0.7377000330743613,0.4854272559605306,-0.02217956849199254,-0.010350648049495443,2,2
0.17692359299689997,0.721743146161316,0.5073049095153692,-0.03090087069722358,0.07840036998321775,2,2
0.14097902647336014,0.730331796228711,0.53341547655873,-0.04926844665897079,0.024570008814470173,2,2
0.09718049227376468,0.7086330836573325,0.5431149176583858,-0.04809546341130044,0.30684171410606087,2,2
0.21946848955303722,0.7131562487438714,0.48219780062208883,-0.022468312687124126,0.09833484970833062,2,2
0.26335241002379917,0.7101658197552752,0.5386494731355924,-0.050019497924949974,0.25863018560654555,2,2
0.20546890834884834,0.7185118248307845,0.5482772838004166,-0.04712480085436255,0.1953007223441065,2,2
0.1348413130181143,0.7404094119701767,0.561435418901965,-0.05298242670687614,0.28952066665004567,2,2
-0.03983193818567088,0.722646526736753,0.47713510323956143,-0.02371678312192671,0.26109088921402684,2,2
0.23765877319965512,0.7337224295188207,0.5243134015527176,-0.041338152481330326,0.06647770996876991,2,2
0.1260467577376403,0.7231177258654498,0.5552482654165942,-0.043761654873378575,0.22733521403861112,2,2
0.12510333783575334,0.7119528079492738,0.4937466130722896,-0.02310545413638465,0.28555284984171214,2,2
-0.299459624759038,0.7326653851851006,0.5694671654582635,-0.055577047052793205,0.18160519632385866,2,2
0.027830742750666104,0.7181233392038848,0.5315335461318682,-0.043741509107348975,0.06411115295276311,2,2
0.1674584739957936,0.7342713028047001,0.5374491288239369,-0.048255776666337624,-0.02312184660044128,2,2
0.058010643333545886,0.7255727478914196,0.5575595559639623,-0.05573930852551712,-0.005022536912647247,2,2
-0.14914836169919,0.735055007316987,0.5505757071077824,-0.04787437798950123,0.26892393305145584,2,2
0.10782463886062033,0.7168165880138986,0.5102208297903417,-0.046810877829557285,-0.02474599879959366,2,2
-0.08857109759264858,0.7587708614009898,0.5339128623891156,-0.0441083760233596,0.17247934796211112,2,2
-0.11003591649932787,0.7261663762255921,0.535373828432057,-0.040596533439384075,0.2449986301515248,2,2
0.12342967189033516,0.7284342349448707,0.5187987797071401,-0.037206174805760384,0.36482983388927603,2,2
-0.177878663977026,0.7406600874383003,0.516002004238544,-0.04282440543465782,0.3002636493368952,2,2
0.25218717740790453,0.7193457397952443,0.5475064586498775,-0.04860420277691446,0.22918151472851075,2,2
