(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
0.038551744692085776,0.7577636339410674,0.5669326494098641,-0.04019032549695112,0.0980225146053296,93,3
0.0840664225834189,0.7375369562287233,0.5736164529225789,-0.04365175144630484,0.10108566154694834,95,1
0.09377994106944243,0.7382662989693927,0.6196728309005266,-0.05226607361692004,0.08371567039171181,95,2
0.0382972041843459,0.7332916885206942,0.5919673299067654,-0.04595351277384907,0.14239896112695777,95,3
0.022331207495881245,0.741660072322702,0.5928213794686599,-0.04700732743367553,0.15890905334191605,96,1
-0.09487209588405676,0.7116439122473821,0.6179983319962048,-0.05336571729276329,0.3431583214488729,96,2
0.2368266105040675,0.7384566894907039,0.607009386360005,-0.05333904688450275,-0.048147225050450625,96,3
0.03071416741295252,0.7232914807100315,0.5856359387253178,-0.04088893339212518,0.18473964965791662,92,1
0.18140936004965624,0.751008299543173,0.616491062217392,-0.05510596901876852,-0.022851782338821465,92,2
-0.06099462741985917,0.7410529213084374,0.5762623220216483,-0.04235369940579403,0.24665356195404844,92,3
0.028402843832736835,0.7397849580011098,0.6183897365663142,-0.05273668299491874,0.14599983721705442,101,1
0.26040976378135383,0.7342638250265736,0.5828918622282799,-0.04343251908539969,-0.05533100600406809,101,2
-0.38176592584932223,0.7515221909998218,0.6003622312127845,-0.04906076406223292,0.5327837394006603,101,3
-0.11893907454214059,0.7458805333735654,0.5792293585836887,-0.04038841839064844,0.28129691629242504,99,1
-0.06465406827919651,0.7360320911029703,0.5553073719602253,-0.03426087686239043,0.24868219258568466,99,2
-0.058074564978596754,0.7389420190665987,0.6068121738790069,-0.046885395110621175,0.250018812971692,99,3
0.11270299197076383,0.7227090698761458,0.5822217941167764,-0.038379948753572535,0.0929747969082547,94,1
0.24647391734470148,0.7313233321765438,0.5592269780754577,-0.034569416398881,-0.050925693661173464,94,2
0.3460473524610279,0.7352805976115633,0.5918082495336421,-0.0439596212527249,-0.14749853766261806,94,3
-0.11292381020030007,0.7305030780553352,0.5981579878862249,-0.04756315792474197,0.31818885389575974,104,1
0.1707988267626206,0.7430566526345501,0.621444213174982,-0.05166298770927824,0.007653215311241799,104,2
0.19998578475860995,0.7345717249554582,0.6176176097469579,-0.053915452535875374,0.0049703244873992415,104,3
0.010810958745423704,0.7370209695072845,0.615210919522724,-0.04921150852169376,0.165077155670654,98,1
0.18930944829480723,0.7277104638196761,0.5794354809768265,-0.040238156099803746,0.02798915232268564,98,2
-0.2316080317250453,0.7383574246487115,0.5776853546267375,-0.03752661723410711,0.42203451822096405,98,3
0.37394490354927257,0.7346587693755282,0.6051624463289045,-0.0460300050326623,-0.18031262324762706,102,1
-0.33127245686773676,0.743144200729148,0.6180748910992406,-0.05313517620379571,0.4984363119236416,102,2
-0.08753511351460475,0.7543503616616363,0.6327247703884495,-0.06144814730214421,0.23121661310319153,102,3
0.05141730299783376,0.7533768704815884,0.5917572941252729,-0.0490418117842637,0.09751220519734578,97,1
-0.3303098574397154,0.7409011228155578,0.5959336369414814,-0.04732874390901998,0.5006636542612278,97,2
-0.07171767278123298,0.7313348888474138,0.6436556706175907,-0.06255760416388512,0.267053343060316,97,3
0.42125536032472155,0.7477134033833863,0.6220125255349558,-0.05203864506984246,-0.2625238398056645,103,1
-0.1485482986754505,0.7427222465339582,0.6033157080964884,-0.0514273552398663,0.323606080527249,103,2
0.02557139191776514,0.7531378660933115,0.5645057730580447,-0.0371338758195634,0.1277673034319837,103,3
-0.15949070140777621,0.7357477410696447,0.5863199089944828,-0.044178136449772865,0.34768162684479315,100,1
0.06843254998602788,0.7283776912354369,0.5804496966811712,-0.040268035416374914,0.15663658812898693,100,2
0.011110611740150489,0.7224802494965843,0.6284458811696823,-0.05234147154260427,0.21216901307404637,100,3
0.003964415343943983,0.7283812702517025,0.6365255472192075,-0.06104904676612932,0.19917652286165846,110,1
-0.15017510615871288,0.7404969001072459,0.604987281432841,-0.049903885315870866,0.3329977386244947,110,2
0.26400352231507895,0.7180735736237693,0.5992013696813956,-0.04702729283599183,-0.040720336331436444,110,3
0.19910336093744263,0.7559995255141985,0.5724289966310607,-0.04095724318176508,-0.04815577555922722,112,1
0.1368162526850938,0.7454140506742988,0.5937979282753076,-0.05041969670492108,0.032271295159876624,112,2
-0.008550427199224941,0.7280900342375389,0.6023019892163575,-0.05364371666473744,0.22305588556147107,112,3
-0.05039245798252523,0.7389829687963356,0.6175097176565032,-0.05247001748648472,0.2291972795530129,107,1
0.25765499323097174,0.7350920097683229,0.6297291743394453,-0.05204778314509895,-0.07119522321852387,107,2
0.006988241555518471,0.7384824116707023,0.5898931184929097,-0.0457669782845187,0.16713417992930155,107,3
-0.05024826797307469,0.7446282662131125,0.5996518477077188,-0.04959417169447988,0.21381448572509498,106,1
0.14308672479819506,0.7589563202345744,0.5909746910328977,-0.04630557895870879,-0.005969174409718532,106,2
0.2696398581028916,0.7338590825311258,0.5732731848547701,-0.038850155877298675,-0.08329322736079148,106,3
-0.010316627231077291,0.7414152484234364,0.619314880706952,-0.0520701456698589,0.191236196055052,109,1
0.1689487629919313,0.7420907965424703,0.6079879481112584,-0.04746623631217517,0.018800663312813982,109,2
0.1052616601518821,0.733695257717045,0.5957005534229438,-0.04256977037584875,0.08937911562800217,109,3
0.039054072127328254,0.7508123103798425,0.6176517767507903,-0.05183695315281511,0.10713947830087639,108,1
0.14993780011718627,0.7345393585928832,0.5994638684933307,-0.04547791590448469,0.04627361949447601,108,2
0.12336472713286639,0.7387999776401557,0.5818931640715164,-0.03769572921009967,0.056438467173129024,108,3
0.10430051332514267,0.7287691767851356,0.6158540939941304,-0.05114705468440661,0.10186357374970477,105,1
0.09853711306641344,0.7427444956556428,0.5916229237082007,-0.04289382165734423,0.07973333242886994,105,2
0.18820687165134586,0.7290292606521689,0.5841409342247061,-0.0431919464845123,0.02314219587833513,105,3
-0.05024732206220506,0.7398777376656653,0.6093514679960208,-0.04741070550517179,0.22321009087137514,114,1
-0.04892744540120475,0.7429093429491331,0.6136713222949766,-0.0533260702577536,0.2241531455973711,114,2
-0.19023032030963805,0.7336882959207287,0.633496784410454,-0.055600958861759864,0.38802551073677927,114,3
0.08714938489720225,0.7334339022927452,0.5853462919476442,-0.04978861303970916,0.11426506080922239,111,1
0.04899641470728966,0.7230697759368923,0.612040828487352,-0.05314086997532286,0.1702918666946703,111,2
0.32027678948361427,0.7483447700360557,0.6028631822082389,-0.04536558885592967,-0.15936442909618417,111,3
-0.046547468642529566,0.7258301598994876,0.5850561397674028,-0.04474323900649324,0.2619407292388961,117,1
-0.006449103660997935,0.7425677364662988,0.6175149466871517,-0.052741412655450404,0.17631566746025346,117,2
0.2611750654396019,0.7321459865634097,0.6271285703332978,-0.05867141420094413,-0.06673855345047834,117,3
0.021504882470253506,0.7251878045608464,0.5617127204604913,-0.03722453354566824,0.1944177848449518,113,1
0.15929866151782335,0.7016954931605142,0.5810784968743974,-0.03430347004177747,0.11554757585823947,113,2
0.139806025166763,0.7434677025594283,0.599170082823548,-0.052274462941568345,0.032024377823727,113,3
-0.20897556288400665,0.7507344877067226,0.5998190357349813,-0.04536735713190865,0.36556353380416223,118,1
0.00881517357629491,0.7357875754023553,0.6324398428405402,-0.05867390154162422,0.17458956921204852,118,2
-0.05544704055773764,0.7333549397881143,0.5591089885565452,-0.035782782739261165,0.261633936480145,118,3
0.09019930975046009,0.7338982531000511,0.5961281114177837,-0.04590828227810562,0.09433519212130165,119,1
-0.1587207435077289,0.7309309369447874,0.6055471170402598,-0.05095746258939471,0.36019252631060145,119,2
-0.19571110529068392,0.7323719262785744,0.5946861218326376,-0.04486526049367967,0.40296734625179514,119,3
0.0645595217747541,0.7252929283749836,0.5942696611746214,-0.04519330323455506,0.1543482663988835,116,1
-0.18373419542331249,0.7462032859784813,0.6114931656920817,-0.04869662774581229,0.3492520665550006,116,2
-0.3339480158902006,0.7521342200489016,0.5775871792247926,-0.040843625571142184,0.48748736392943987,116,3
0.0063173608359647915,0.7477730164682725,0.5981980102151283,-0.04326375765958801,0.14240132762194344,115,1
0.31521040815277956,0.7211504734004848,0.6153470304698203,-0.05242160247871652,-0.0902302477793362,115,2
0.14062947923957836,0.7231488619981974,0.5993639122643799,-0.04506041848799214,0.07876479502875887,115,3
-0.02854606989058084,0.7644384061859455,0.6284246315190103,-0.05199112118862104,0.15327056377776294,120,1
-0.05803210679732729,0.7400264554889873,0.5930417061463231,-0.042179758376732934,0.2385874603059519,120,2
0.020202652216539718,0.7232038426882355,0.6078166646693717,-0.04861367051034904,0.19694020552499225,120,3
0.2901702804956585,0.7414662232040428,0.610359901416814,-0.04587343291495927,-0.13360055812739763,121,1
-0.03641660135326674,0.7472759892989416,0.6102914134971797,-0.04944346193224192,0.20110217637088415,121,2
0.11772795047727413,0.7370315893349471,0.596442683483474,-0.04762174857023638,0.06804109038603451,121,3
0.14538423999329098,0.7390295804652851,0.6121704599645454,-0.05046498002775479,0.03999841914542244,122,1
-0.18707676202757284,0.7291600791759265,0.6132316928415094,-0.04922114597866312,0.3927259983355774,122,2
-0.07391693137469701,0.7446713010431267,0.5908413701836253,-0.04488754463091027,0.24639690271266915,122,3
-0.0094724602313363,0.7364134908857523,0.5812881398560421,-0.04071572081011254,0.1961747359399771,124,1
-0.1184532725601457,0.7261244514811551,0.6032062846352346,-0.04927203347324394,0.3292256530799571,124,2
0.37562066489772405,0.7413313597498927,0.6584152121067746,-0.06799124844837934,-0.19618201946681457,124,3
0.12176758632995188,0.7232950585748767,0.5952791008166969,-0.0412895247573033,0.09035297863231406,125,1
0.006664219457888976,0.7271187082806136,0.6079567573485036,-0.04837841209518956,0.19192847995738757,125,2
-0.016146517969900742,0.7412387638687505,0.6177703599678352,-0.053792123837411054,0.18664058827666918,125,3
0.15689789250882313,0.7382343508361373,0.5814706707024015,-0.042657010822949815,0.02089214473701958,123,1
0.22898405598607496,0.7243785629980266,0.6157789713652164,-0.05558108627155889,8.826758289687895e-4,123,2
-0.27657021206687205,0.7537746920424979,0.6251861668715719,-0.053673104518566106,0.42744134142320644,123,3
0.23033794763614424,0.7290800089540426,0.5811871673504356,-0.044817909019911895,-0.009976814753618767,126,1
0.08708067589031998,0.7435207164089661,0.5941627705906285,-0.044748662097845227,0.08291132922537942,126,2
-0.04171602088899817,0.7518284268444404,0.598298708893708,-0.047657760020229034,0.20049305300645445,126,3
0.051621612125018146,0.7265861611813307,0.5669482411758509,-0.0376027255988447,0.1685335911951733,127,1
-0.21891278863040498,0.7392444821307436,0.5705271669721697,-0.03986980352783576,0.3979411275261079,127,2
0.3682565328781493,0.736770912000793,0.6076028304814827,-0.04396597284357995,-0.17709516172239048,127,3
-0.12084909439727198,0.7327003317113849,0.5955088633927517,-0.04667184309437289,0.3175215778809869,135,1
-0.18138552366872318,0.7428395312308567,0.5702169600408524,-0.04100855332217179,0.3513394412312503,135,2
0.03270158527448075,0.7206588754197583,0.60289927244593855,-0.05005267134401947,0.20085503593328313,135,3
0.08364583580987528,0.7449297275452409,0.5825849094544537,-0.046062859837547876,0.08727614615571722,128,1
0.09819488157518208,0.7382331320404774,0.6172373007648275,-0.052047802028027945,0.08909027134177969,128,2
-0.026048767686006613,0.7388561956759077,0.6050086916075088,-0.05129488052625675,0.20902975775591842,128,3
0.15201363171217963,0.7348789146490162,0.575024502373708,-0.039081856404663995,0.04484317759914454,129,1
-0.007520244129409548,0.7403047889674781,0.5700856773910346,-0.036148864764982136,0.1808204313923075,129,2
-0.007328931435040431,0.7336156845049118,0.6155869567592163,-0.052494541625492275,0.20958521436275895,129,3
0.3486921997682657,0.7354074891482014,0.6059298122454493,-0.052299743343610317,-0.15802570282654355,133,1
-0.09008575370535254,0.7336424111708766,0.585522774797937,-0.044073803423088975,0.27586964069808434,133,2
0.05391722054901038,0.7390195782336377,0.6083498874904762,-0.052160742739033594,0.11921886215651832,133,3
0.09453200954885688,0.7325711261946708,0.6059197761496762,-0.05204263632185757,0.10753704691404611,132,1
0.21238620885560522,0.7298319407054805,0.6345381966239074,-0.0574034912569914,-0.004566654023320491,132,2
-0.04686343250796199,0.7482257596038835,0.6036659330129623,-0.046746857806283515,0.20127947915708597,132,3
0.18340048055688385,0.7386911271096324,0.628467780421488,-0.05327564012259245,-0.0023164933709749593,138,1
0.01088028002777719,0.7432639789767563,0.6191592827235581,-0.053838401843677275,0.16442601990212066,138,2
-0.206456888199682,0.7526204262539977,0.6088254900641914,-0.047586298373062164,0.3588148788646682,138,3
0.01831591378140729,0.7462495961226523,0.6154081054846756,-0.04782993099070154,0.1477580163621437,130,1
-0.06190675690595526,0.7556187433801824,0.6151718869223259,-0.04893429572257446,0.20935722048839564,130,2
0.18807106303574983,0.7281827417755267,0.5895587324921507,-0.039989356277146726,0.0059577043620082865,130,3
-0.21561540907714516,0.7523744584177621,0.587301771636703,-0.04694459086749703,0.37490735922408946,131,1
0.002424258509563515,0.7406240870477632,0.5944096394669032,-0.0489542996219825,0.18142680270142902,131,2
-0.21811552632425446,0.7313336637307657,0.6400160578486975,-0.05805966258049011,0.4054839062103138,131,3
-0.1196052015911846,0.7506887123727211,0.641822997280542,-0.05317341344198212,0.28156954557563235,137,1
0.05920905922175734,0.7412647962628398,0.624494732110179,-0.057316185819217935,0.1237973963067519,137,2
0.16224795539892511,0.737611180084059,0.5674560643383302,-0.04000834898761241,0.025717782734148407,137,3
0.11534321857470786,0.7477981067931978,0.5818541818880476,-0.04543959554575849,0.054784989637015086,140,1
-0.32558150273689535,0.7477410244900966,0.598203629211639,-0.04925252434622962,0.4864088242823494,140,2
-0.028766493196599185,0.7173719336606155,0.5904668715083972,-0.04850895040908654,0.26094294471626744,140,3
-0.07758583012036979,0.7331738545108237,0.6143506812368287,-0.055797309963963926,0.277967360691811,136,1
-0.05381814611610025,0.7199522419468849,0.5804852311848663,-0.041612337867263705,0.2746646695066347,136,2
0.23401122890936676,0.7393661230034922,0.5981520950008417,-0.04966827800581086,-0.05030497813339394,136,3
0.2557950047412305,0.7337023536238121,0.5804065981828899,-0.0448305344034452,-0.05580769843117316,134,1
0.1569228627049597,0.72914343921002,0.5893377129395958,-0.04341759497765452,0.03900338654779669,134,2
-0.07001648758159718,0.7404782428056933,0.6098999387177173,-0.05002706657978706,0.25147836589127065,134,3
0.012847466445236932,0.7448470731687848,0.6240123102470534,-0.05136966831923928,0.1542678208431308,139,1
0.1872929291548644,0.7272199188300874,0.5747999745071866,-0.04174936603521928,0.0214104113947857,139,2
0.12440704170876415,0.7316806419985369,0.5693305289314594,-0.04024110778118484,0.07705257870156788,139,3
0.10442878839239711,0.7224570977705298,0.5999593855231069,-0.04708588371431688,0.12122781691278733,142,1
0.037837956653675064,0.7342354573847842,0.5921881265967386,-0.04549450944614364,0.15890373626483761,142,2
-0.20020465379639063,0.7399868188658729,0.5901349679043051,-0.04761124722426757,0.37901983049179383,142,3
0.28471870833891444,0.7417116215801798,0.5877904973385739,-0.0428132601082325,-0.09284936837510224,144,1
0.14401108289894182,0.7321942237467738,0.6066819831321482,-0.046005249403606285,0.05750020029269178,144,2
-0.057627196540124714,0.746447839665052,0.578789521852741,-0.036374086688738316,0.21779965970532716,144,3
0.29705076781101525,0.723944627410674,0.6269583383873396,-0.051157253910787404,-0.07752271495384748,141,1
-0.014405019057448953,0.7334413380449405,0.6267789479989005,-0.051568251074058935,0.20806161394137804,141,2
0.14161351923758048,0.7414209461421706,0.6015904903761111,-0.04843929994967766,0.03754757753616469,141,3
0.17376231495290995,0.745236937480513,0.5849022071415675,-0.04329854032403091,-0.009585687027945934,146,1
